03/02/2022 09:15,115.219,115.234,115.192,115.2,-1.9,-0.02
03/02/2022 09:10,115.22,115.226,115.19,115.219,-0.1,0
03/02/2022 09:05,115.21,115.246,115.203,115.222,1.2,0.01
03/02/2022 09:00,115.191,115.21,115.157,115.208,1.7,0.01
03/02/2022 08:55,115.176,115.197,115.147,115.189,1.3,0.01
03/02/2022 08:50,115.217,115.223,115.176,115.176,-4.1,-0.04
03/02/2022 08:45,115.23,115.235,115.203,115.222,-0.8,-0.01
03/02/2022 08:40,115.249,115.262,115.222,115.229,-2,-0.02
03/02/2022 08:35,115.21,115.266,115.202,115.245,3.5,0.03
03/02/2022 08:30,115.217,115.225,115.185,115.21,-0.7,-0.01
03/02/2022 08:25,115.241,115.246,115.216,115.218,-2.3,-0.02
03/02/2022 08:20,115.222,115.25,115.212,115.244,2.2,0.02
03/02/2022 08:15,115.231,115.241,115.204,115.222,-0.9,-0.01
03/02/2022 08:10,115.18,115.238,115.18,115.228,4.8,0.04
03/02/2022 08:05,115.22,115.224,115.164,115.182,-3.8,-0.03
03/02/2022 08:00,115.158,115.238,115.151,115.221,6.3,0.05
03/02/2022 07:55,115.161,115.173,115.149,115.154,-0.7,-0.01
03/02/2022 07:50,115.141,115.168,115.11,115.162,2.1,0.02
03/02/2022 07:45,115.125,115.149,115.111,115.138,1.3,0.01
03/02/2022 07:40,115.113,115.137,115.112,115.127,1.4,0.01
03/02/2022 07:35,115.138,115.138,115.097,115.115,-2.3,-0.02
03/02/2022 07:30,115.113,115.143,115.105,115.141,2.8,0.02
03/02/2022 07:25,115.151,115.168,115.105,115.116,-3.5,-0.03
03/02/2022 07:20,115.126,115.157,115.125,115.154,2.8,0.02
03/02/2022 07:15,115.119,115.146,115.109,115.13,1.1,0.01
03/02/2022 07:10,115.101,115.142,115.101,115.118,1.7,0.01
03/02/2022 07:05,115.128,115.134,115.1,115.106,-2.2,-0.02
03/02/2022 07:00,115.148,115.162,115.114,115.128,-2,-0.02
03/02/2022 06:55,115.162,115.174,115.139,115.148,-1.4,-0.01
03/02/2022 06:50,115.15,115.177,115.145,115.165,1.5,0.01
03/02/2022 06:45,115.143,115.176,115.143,115.155,1.2,0.01
03/02/2022 06:40,115.138,115.161,115.135,115.147,0.9,0.01
03/02/2022 06:35,115.114,115.142,115.091,115.138,2.4,0.02
03/02/2022 06:30,115.09,115.117,115.087,115.115,2.5,0.02
03/02/2022 06:25,115.08,115.102,115.075,115.086,0.6,0.01
03/02/2022 06:20,115.073,115.091,115.07,115.079,0.6,0.01
03/02/2022 06:15,115.043,115.074,115.038,115.071,2.8,0.02
03/02/2022 06:10,115.043,115.06,115.042,115.047,0.4,0
03/02/2022 06:05,115.035,115.052,115.031,115.046,1.1,0.01
03/02/2022 06:00,115.059,115.076,115.024,115.035,-2.4,-0.02
03/02/2022 05:55,115.098,115.1,115.055,115.058,-4,-0.03
03/02/2022 05:50,115.094,115.11,115.078,115.095,0.1,0
03/02/2022 05:45,115.092,115.104,115.086,115.091,-0.1,0
03/02/2022 05:40,115.081,115.107,115.078,115.09,0.9,0.01
03/02/2022 05:35,115.079,115.086,115.064,115.083,0.4,0
03/02/2022 05:30,115.073,115.089,115.064,115.077,0.4,0
03/02/2022 05:25,115.061,115.082,115.05,115.071,1,0.01
03/02/2022 05:20,115.074,115.079,115.057,115.06,-1.4,-0.01
03/02/2022 05:15,115.045,115.084,115.042,115.074,2.9,0.03
03/02/2022 05:10,115.049,115.061,115.04,115.046,-0.3,0
03/02/2022 05:05,115.054,115.058,115.04,115.047,-0.7,-0.01
03/02/2022 05:00,115.041,115.054,115.031,115.05,0.9,0.01
03/02/2022 04:55,115.045,115.056,115.039,115.04,-0.5,0
03/02/2022 04:50,115.05,115.068,115.044,115.045,-0.5,0
03/02/2022 04:45,115.046,115.059,115.042,115.052,0.6,0.01
03/02/2022 04:40,115.049,115.059,115.043,115.045,-0.4,0
03/02/2022 04:35,115.046,115.061,115.042,115.046,0,0
03/02/2022 04:30,115.044,115.065,115.038,115.045,0.1,0
03/02/2022 04:25,115.038,115.049,115.034,115.042,0.4,0
03/02/2022 04:20,115.03,115.049,115.027,115.042,1.2,0.01
03/02/2022 04:15,115.032,115.037,115.013,115.029,-0.3,0
03/02/2022 04:10,115.034,115.042,115.028,115.028,-0.6,-0.01
03/02/2022 04:05,115.042,115.045,115.027,115.031,-1.1,-0.01
03/02/2022 04:00,115.042,115.048,115.03,115.045,0.3,0
03/02/2022 03:55,115.034,115.043,115.023,115.039,0.5,0
03/02/2022 03:50,115.016,115.039,115.013,115.035,1.9,0.02
03/02/2022 03:45,115.014,115.03,115.014,115.018,0.4,0
03/02/2022 03:40,115.025,115.03,115.012,115.016,-0.9,-0.01
03/02/2022 03:35,115.047,115.053,115.021,115.027,-2,-0.02
03/02/2022 03:30,115.045,115.062,115.043,115.052,0.7,0.01
03/02/2022 03:25,115.033,115.052,115.03,115.046,1.3,0.01
03/02/2022 03:20,115.026,115.039,115.022,115.031,0.5,0
03/02/2022 03:15,115.04,115.048,115.022,115.028,-1.2,-0.01
03/02/2022 03:10,115.009,115.053,115.008,115.038,2.9,0.03
03/02/2022 03:05,115.001,115.013,114.999,115.007,0.6,0.01
03/02/2022 03:00,114.995,115.009,114.985,115.003,0.8,0.01
03/02/2022 02:55,114.984,115.013,114.982,114.996,1.2,0.01
03/02/2022 02:50,114.977,114.995,114.973,114.981,0.4,0
03/02/2022 02:45,115.001,115.003,114.966,114.974,-2.7,-0.02
03/02/2022 02:40,115.022,115.028,114.986,114.997,-2.5,-0.02
03/02/2022 02:35,115.019,115.06,115.012,115.022,0.3,0
03/02/2022 02:30,115.012,115.02,115.007,115.011,-0.1,0
03/02/2022 02:25,115.015,115.031,114.999,115.014,-0.1,0
03/02/2022 02:20,115.011,115.041,114.986,115.009,-0.2,0
03/02/2022 02:15,115.025,115.025,114.996,115.01,-1.5,-0.01
03/02/2022 02:10,114.987,115.026,114.987,115.023,3.6,0.03
03/02/2022 02:05,115.026,115.028,114.984,114.985,-4.1,-0.04
03/02/2022 02:00,114.999,115.03,114.999,115.027,2.8,0.02
03/02/2022 01:55,115.005,115.029,114.998,115,-0.5,0
03/02/2022 01:50,114.994,115.011,114.988,115.008,1.4,0.01
03/02/2022 01:45,115.013,115.019,114.986,114.993,-2,-0.02
03/02/2022 01:40,115.009,115.019,114.997,115.01,0.1,0
03/02/2022 01:35,115.015,115.037,115.004,115.007,-0.8,-0.01
03/02/2022 01:30,115.03,115.038,115.007,115.02,-1,-0.01
03/02/2022 01:25,115.039,115.051,115.016,115.035,-0.4,0
03/02/2022 01:20,115.027,115.041,115.003,115.04,1.3,0.01
03/02/2022 01:15,115.044,115.056,115.02,115.027,-1.7,-0.01
03/02/2022 01:10,115.031,115.065,115.022,115.045,1.4,0.01
03/02/2022 01:05,115.053,115.058,115.025,115.029,-2.4,-0.02
03/02/2022 01:00,114.994,115.086,114.98,115.054,6,0.05
03/02/2022 00:55,114.997,115.024,114.977,114.992,-0.5,0
03/02/2022 00:50,114.929,114.998,114.915,114.99,6.1,0.05
03/02/2022 00:45,114.925,114.941,114.918,114.931,0.6,0.01
03/02/2022 00:40,114.893,114.934,114.887,114.929,3.6,0.03
03/02/2022 00:35,114.879,114.9,114.872,114.895,1.6,0.01
03/02/2022 00:30,114.882,114.914,114.87,114.877,-0.5,0
03/02/2022 00:25,114.856,114.888,114.849,114.884,2.8,0.02
03/02/2022 00:20,114.826,114.855,114.818,114.855,2.9,0.03
03/02/2022 00:15,114.823,114.839,114.808,114.831,0.8,0.01
03/02/2022 00:10,114.829,114.829,114.791,114.825,-0.4,0
03/02/2022 00:05,114.808,114.844,114.808,114.828,2,0.02
03/02/2022 00:00,114.839,114.846,114.796,114.81,-2.9,-0.03
03/01/2022 23:55,114.837,114.851,114.815,114.84,0.3,0
03/01/2022 23:50,114.866,114.867,114.827,114.838,-2.8,-0.02
03/01/2022 23:45,114.854,114.876,114.854,114.867,1.3,0.01
03/01/2022 23:40,114.873,114.873,114.853,114.856,-1.7,-0.01
03/01/2022 23:35,114.876,114.879,114.851,114.867,-0.9,-0.01
03/01/2022 23:30,114.832,114.876,114.818,114.876,4.4,0.04
03/01/2022 23:25,114.81,114.84,114.793,114.832,2.2,0.02
03/01/2022 23:20,114.893,114.893,114.808,114.813,-8,-0.07
03/01/2022 23:15,114.873,114.898,114.869,114.893,2,0.02
03/01/2022 23:10,114.882,114.882,114.858,114.873,-0.9,-0.01
03/01/2022 23:05,114.909,114.912,114.882,114.885,-2.4,-0.02
03/01/2022 23:00,114.896,114.912,114.889,114.905,0.9,0.01
03/01/2022 22:55,114.89,114.904,114.884,114.901,1.1,0.01
03/01/2022 22:50,114.897,114.897,114.885,114.886,-1.1,-0.01
03/01/2022 22:45,114.885,114.891,114.882,114.889,0.4,0
03/01/2022 22:40,114.886,114.891,114.882,114.882,-0.4,0
03/01/2022 22:35,114.892,114.896,114.881,114.886,-0.6,-0.01
